FECHA (YYMMDD);HORA (HHMM);;
121024;0500;;
121024;0600;;
121024;0700;;
121024;0800;;
121024;0900;;
121024;1000;;
121024;1100;;
121024;1200;;
121024;1300;;
121024;1400;;
121024;1500;;
121024;1600;;
121024;1700;;
121024;1800;;
121024;1900;;
121024;2000;;
121024;2100;;
121024;2200;;
121024;2300;;
121025;0000;;
121025;0100;;
121025;0200;;
121025;0300;;
121025;0400;;
121025;0500;;
121025;0600;;
121025;0700;;
121025;0800;;
121025;0900;;
121025;1000;;
121025;1100;;
121025;1200;;
121025;1300;;
121025;1400;;
121025;1500;;
121025;1600;;
121025;1700;;
121025;1800;;
121025;1900;;
121025;2000;;
121025;2100;;
121025;2200;;
121025;2300;;
121026;0000;;
121026;0100;;
121026;0200;;
121026;0300;;
121026;0400;;
121026;0500;;
121026;0600;;
121026;0700;;
121026;0800;;
121026;0900;;
121026;1000;;
121026;1100;;
121026;1200;;
121026;1300;;
121026;1400;;
121026;1500;;
121026;1600;;
121026;1700;;
121026;1800;;
121026;1900;;
121026;2000;;
121026;2100;;
121026;2200;;
121026;2300;;
121027;0000;;
121027;0100;;
121027;0200;;
121027;0300;;
121027;0400;;
121027;0500;;
121027;0600;;
121027;0700;;
121027;0800;;
121027;0900;;
121027;1000;;
121027;1100;;
121027;1200;;
121027;1300;;
121027;1400;;
121027;1500;;
121027;1600;;
121027;1700;;
121027;1800;;
121027;1900;;
121027;2000;;
121027;2100;;
121027;2200;;
121027;2300;;
121028;0000;;
121028;0100;;
121028;0200;;
121028;0300;;
121028;0400;;
121028;0500;;
121028;0600;;
121028;0700;;
121028;0800;;
121028;0900;;
121028;1000;;
121028;1100;;
121028;1200;;
121028;1300;;
121028;1400;;
121028;1500;;
121028;1600;;
121028;1700;;
121028;1800;;
121028;1900;;
121028;2000;;
121028;2100;;
121028;2200;;
121028;2300;;
121029;0000;;
121029;0100;;
121029;0200;;
121029;0300;;
121029;0400;;
121029;0500;;
121029;0600;;
121029;0700;;
121029;0800;;
121029;0900;;
121029;1000;;
121029;1100;;
121029;1200;;
121029;1300;;
121029;1400;;
121029;1500;;
121029;1600;;
121029;1700;;
121029;1800;;
121029;1900;;
121029;2000;;
121029;2100;;
121029;2200;;
121029;2300;;
121030;0000;;
121030;0100;;
121030;0200;;
121030;0300;;
121030;0400;;
121030;0500;;
121030;0600;;
121030;0700;;
121030;0800;;
121030;0900;;
121030;1000;;
121030;1100;;
121030;1200;;
121030;1300;;
121030;1400;;
121030;1500;;
121030;1600;;
121030;1700;;
121030;1800;;
121030;1900;;
121030;2000;;
121030;2100;;
121030;2200;;
121030;2300;;
121031;0000;;
121031;0100;;
121031;0200;;
121031;0300;;
121031;0400;;
121031;0500;;
121031;0600;;
121031;0700;;
121031;0800;;
121031;0900;;
121031;1000;;
121031;1100;;
121031;1200;;
121031;1300;;
121031;1400;;
121031;1500;;
121031;1600;;
121031;1700;;
121031;1800;;
121031;1900;;
121031;2000;;
121031;2100;;
121031;2200;;
121031;2300;;
121101;0000;;
121101;0100;;
121101;0200;;
121101;0300;;
121101;0400;;
121101;0500;;
121101;0600;;
121101;0700;;
121101;0800;;
121101;0900;;
121101;1000;;
121101;1100;;
121101;1200;;
121101;1300;;
121101;1400;;
121101;1500;;
121101;1600;;
121101;1700;;
121101;1800;;
121101;1900;;
121101;2000;;
121101;2100;;
121101;2200;;
121101;2300;;
121102;0000;;
121102;0100;;
121102;0200;;
121102;0300;;
121102;0400;;
121102;0500;;
121102;0600;;
121102;0700;;
121102;0800;;
121102;0900;;
121102;1000;;
121102;1100;;
121102;1200;;
121102;1300;;
121102;1400;;
121102;1500;;
121102;1600;;
121102;1700;;
121102;1800;;
121102;1900;;
121102;2000;;
121102;2100;;
121102;2200;;
121102;2300;;
121103;0000;;
121103;0100;;
121103;0200;;
121103;0300;;
121103;0400;;
121103;0500;;
121103;0600;;
121103;0700;;
121103;0800;;
121103;0900;;
121103;1000;;
121103;1100;;
121103;1200;;
121103;1300;;
121103;1400;;
121103;1500;;
121103;1600;;
121103;1700;;
121103;1800;;
121103;1900;;
121103;2000;;
121103;2100;;
121103;2200;;
121103;2300;;
121104;0000;;
121104;0100;;
121104;0200;;
121104;0300;;
121104;0400;;
121104;0500;;
121104;0600;;
121104;0700;;
121104;0800;;
121104;0900;;
121104;1000;;
121104;1100;;
121104;1200;;
121104;1300;;
121104;1400;;
121104;1500;;
121104;1600;;
121104;1700;;
121104;1800;;
121104;1900;;
121104;2000;;
121104;2100;;
121104;2200;;
121104;2300;;
121105;0000;;
121105;0100;;
121105;0200;;
121105;0300;;
121105;0400;;
121105;0500;;
121105;0600;;
121105;0700;;
121105;0800;;
121105;0900;;
121105;1000;;
121105;1100;;
121105;1200;;
121105;1300;;
121105;1400;;
121105;1500;;
121105;1600;;
121105;1700;;
121105;1800;;
121105;1900;;
121105;2000;;
121105;2100;;
121105;2200;;
121105;2300;;
121106;0000;;
121106;0100;;
121106;0200;;
121106;0300;;
121106;0400;;
121106;0500;;
121106;0600;;
121106;0700;;
121106;0800;;
121106;0900;;
121106;1000;;
121106;1100;;
121106;1200;;
121106;1300;;
121106;1400;;
121106;1500;;
121106;1600;;
121106;1700;;
121106;1800;;
121106;1900;;
121106;2000;;
121106;2100;;
121106;2200;;
121106;2300;;
121107;0000;;
121107;0100;;
121107;0200;;
121107;0300;;
121107;0400;;
121107;0500;;
121107;0600;;
121107;0700;;
121107;0800;;
121107;0900;;
121107;1000;;
121107;1100;;
121107;1200;;
121107;1300;;
121107;1400;;
121107;1500;;
121107;1600;;
121107;1700;;
121107;1800;;
121107;1900;;
121107;2000;;
121107;2100;;
121107;2200;;
121107;2300;;
121108;0000;;
121108;0100;;
121108;0200;;
121108;0300;;
121108;0400;;
121108;0500;;
121108;0600;;
121108;0700;;
121108;0800;;
121108;0900;;
121108;1000;;
121108;1100;;
121108;1200;;
121108;1300;;
121108;1400;;
121108;1500;;
121108;1600;;
121108;1700;;
121108;1800;;
121108;1900;;
121108;2000;;
121108;2100;;
121108;2200;;
121108;2300;;
121109;0000;;
121109;0100;;
121109;0200;;
121109;0300;;
121109;0400;;
121109;0500;;
121109;0600;;
121109;0700;;
121109;0800;;
121109;0900;;
121109;1000;;
121109;1100;;
121109;1200;;
121109;1300;;
121109;1400;;
121109;1500;;
121109;1600;;
121109;1700;;
121109;1800;;
121109;1900;;
121109;2000;;
121109;2100;;
121109;2200;;
121109;2300;;
121110;0000;;
121110;0100;;
121110;0200;;
121110;0300;;
121110;0400;;
121110;0500;;
121110;0600;;
121110;0700;;
121110;0800;;
121110;0900;;
121110;1000;;
121110;1100;;
121110;1200;;
121110;1300;;
121110;1400;;
121110;1500;;
121110;1600;;
121110;1700;;
121110;1800;;
121110;1900;;
121110;2000;;
121110;2100;;
121110;2200;;
121110;2300;;
121111;0000;;
121111;0100;;
121111;0200;;
121111;0300;;
121111;0400;;
121111;0500;;
121111;0600;;
121111;0700;;
121111;0800;;
121111;0900;;
121111;1000;;
121111;1100;;
121111;1200;;
121111;1300;;
121111;1400;;
121111;1500;;
121111;1600;;
121111;1700;;
121111;1800;;
121111;1900;;
121111;2000;;
121111;2100;;
121111;2200;;
121111;2300;;
121112;0000;;
121112;0100;;
121112;0200;;
121112;0300;;
121112;0400;;
121112;0500;;
121112;0600;;
121112;0700;;
121112;0800;;
121112;0900;;
121112;1000;;
121112;1100;;
121112;1200;;
121112;1300;;
121112;1400;;
121112;1500;;
121112;1600;;
121112;1700;;
121112;1800;;
121112;1900;;
121112;2000;;
121112;2100;;
121112;2200;;
121112;2300;;
121113;0000;;
121113;0100;;
121113;0200;;
121113;0300;;
121113;0400;;
121113;0500;;
121113;0600;;
121113;0700;;
121113;0800;;
121113;0900;;
121113;1000;;
121113;1100;;
121113;1200;;
121113;1300;;
121113;1400;;
121113;1500;;
121113;1600;;
121113;1700;;
121113;1800;;
121113;1900;;
121113;2000;;
121113;2100;;
121113;2200;;
121113;2300;;
121114;0000;;
121114;0100;;
121114;0200;;
121114;0300;;
121114;0400;;
121114;0500;;
121114;0600;;
121114;0700;;
121114;0800;;
121114;0900;;
121114;1000;;
121114;1100;;
121114;1200;;
121114;1300;;
121114;1400;;
121114;1500;;
121114;1600;;
121114;1700;;
121114;1800;;
121114;1900;;
121114;2000;;
121114;2100;;
121114;2200;;
121114;2300;;
121115;0000;;
121115;0100;;
121115;0200;;
121115;0300;;
121115;0400;;
121115;0500;;
121115;0600;;
121115;0700;;
121115;0800;;
121115;0900;;
121115;1000;;
121115;1100;;
121115;1200;;
121115;1300;;
121115;1400;;
121115;1500;;
121115;1600;;
121115;1700;;
121115;1800;;
121115;1900;;
121115;2000;;
121115;2100;;
121115;2200;;
121115;2300;;
121116;0000;;
121116;0100;;
121116;0200;;
121116;0300;;
121116;0400;;
121116;0500;;
121116;0600;;
121116;0700;;
121116;0800;;
121116;0900;;
121116;1000;;
121116;1100;;
121116;1200;;
121116;1300;;
121116;1400;;
121116;1500;;
121116;1600;;
121116;1700;;
121116;1800;;
121116;1900;;
121116;2000;;
121116;2100;;
121116;2200;;
121116;2300;;
121117;0000;;
121117;0100;;
121117;0200;;
121117;0300;;
121117;0400;;
121117;0500;;
121117;0600;;
121117;0700;;
121117;0800;;
121117;0900;;
121117;1000;;
121117;1100;;
121117;1200;;
121117;1300;;
121117;1400;;
121117;1500;;
121117;1600;;
121117;1700;;
121117;1800;;
121117;1900;;
121117;2000;;
121117;2100;;
121117;2200;;
121117;2300;;
121118;0000;;
121118;0100;;
121118;0200;;
121118;0300;;
121118;0400;;
121118;0500;;
121118;0600;;
121118;0700;;
121118;0800;;
121118;0900;;
121118;1000;;
121118;1100;;
121118;1200;;
121118;1300;;
121118;1400;;
121118;1500;;
121118;1600;;
121118;1700;;
121118;1800;;
121118;1900;;
121118;2000;;
121118;2100;;
121118;2200;;
121118;2300;;
121119;0000;;
121119;0100;;
121119;0200;;
121119;0300;;
121119;0400;;
121119;0500;;
121119;0600;;
121119;0700;;
121119;0800;;
121119;0900;;
121119;1000;;
121119;1100;;
121119;1200;;
121119;1300;;
121119;1400;;
121119;1500;;
121119;1600;;
121119;1700;;
121119;1800;;
121119;1900;;
121119;2000;;
121119;2100;;
121119;2200;;
121119;2300;;
121120;0000;;
121120;0100;;
121120;0200;;
121120;0300;;
121120;0400;;
121120;0500;;
121120;0600;;
121120;0700;;
121120;0800;;
121120;0900;;
121120;1000;;
121120;1100;;
121120;1200;;
121120;1300;;
121120;1400;;
121120;1500;;
121120;1600;;
121120;1700;;
121120;1800;;
121120;1900;;
121120;2000;;
121120;2100;;
121120;2200;;
121120;2300;;
121121;0000;;
121121;0100;;
121121;0200;;
121121;0300;;
121121;0400;;
121121;0500;;
121121;0600;;
121121;0700;;
121121;0800;;
121121;0900;;
121121;1000;;
121121;1100;;
121121;1200;;
121121;1300;;
121121;1400;;
121121;1500;;
121121;1600;;
121121;1700;;
121121;1800;;
121121;1900;;
121121;2000;;
121121;2100;;
121121;2200;;
121121;2300;;
121122;0000;;
121122;0100;;
121122;0200;;
121122;0300;;
121122;0400;;
121122;0500;;
121122;0600;;
121122;0700;;
121122;0800;;
121122;0900;;
121122;1000;;
121122;1100;;
121122;1200;;
121122;1300;;
121122;1400;;
121122;1500;;
121122;1600;;
121122;1700;;
121122;1800;;
121122;1900;;
121122;2000;;
121122;2100;;
121122;2200;;
121122;2300;;
121123;0000;;
121123;0100;;
121123;0200;;
121123;0300;;
121123;0400;;
121123;0500;;
121123;0600;;
121123;0700;;
121123;0800;;
121123;0900;;
121123;1000;;
121123;1100;;
121123;1200;;
121123;1300;;
121123;1400;;
121123;1500;;
121123;1600;;
121123;1700;;
121123;1800;;
121123;1900;;
121123;2000;;
121123;2100;;
121123;2200;;
121123;2300;;
121124;0000;;
121124;0100;;
121124;0200;;
121124;0300;;
121124;0400;;
121124;0500;;
121124;0600;;
121124;0700;;
121124;0800;;
121124;0900;;
121124;1000;;
121124;1100;;
121124;1200;;
121124;1300;;
121124;1400;;
121124;1500;;
121124;1600;;
121124;1700;;
121124;1800;;
121124;1900;;
121124;2000;;
121124;2100;;
121124;2200;;
121124;2300;;
121125;0000;;
121125;0100;;
121125;0200;;
121125;0300;;
121125;0400;;
121125;0500;;
121125;0600;;
121125;0700;;
121125;0800;;
121125;0900;;
121125;1000;;
121125;1100;;
121125;1200;;
121125;1300;;
121125;1400;;
121125;1500;;
121125;1600;;
121125;1700;;
121125;1800;;
121125;1900;;
121125;2000;;
121125;2100;;
121125;2200;;
121125;2300;;
121126;0000;;
121126;0100;;
121126;0200;;
121126;0300;;
121126;0400;;
121126;0500;;
121126;0600;;
121126;0700;;
121126;0800;;
121126;0900;;
121126;1000;;
121126;1100;;
121126;1200;;
121126;1300;;
121126;1400;;
121126;1500;;
121126;1600;;
121126;1700;;
121126;1800;;
121126;1900;;
121126;2000;;
121126;2100;;
121126;2200;;
121126;2300;;
121127;0000;;
121127;0100;;
121127;0200;;
121127;0300;;
121127;0400;;
121127;0500;;
121127;0600;;
121127;0700;;
121127;0800;;
121127;0900;;
121127;1000;;
121127;1100;;
121127;1200;;
121127;1300;;
121127;1400;;
121127;1500;;
121127;1600;;
121127;1700;;
121127;1800;;
121127;1900;;
121127;2000;;
121127;2100;;
121127;2200;;
121127;2300;;
121128;0000;;
121128;0100;;
121128;0200;;
121128;0300;;
121128;0400;;
121128;0500;;
121128;0600;;
121128;0700;;
121128;0800;;
121128;0900;;
121128;1000;;
121128;1100;;
121128;1200;;
121128;1300;;
121128;1400;;
121128;1500;;
121128;1600;;
121128;1700;;
121128;1800;;
121128;1900;;
121128;2000;;
121128;2100;;
121128;2200;;
121128;2300;;
121129;0000;;
121129;0100;;
121129;0200;;
121129;0300;;
121129;0400;;
121129;0500;;
121129;0600;;
121129;0700;;
121129;0800;;
121129;0900;;
121129;1000;;
121129;1100;;
121129;1200;;
121129;1300;;
121129;1400;;
121129;1500;;
121129;1600;;
121129;1700;;
121129;1800;;
121129;1900;;
121129;2000;;
121129;2100;;
121129;2200;;
121129;2300;;
121130;0000;;
121130;0100;;
121130;0200;;
121130;0300;;
121130;0400;;
121130;0500;;
121130;0600;;
121130;0700;;
121130;0800;;
121130;0900;;
121130;1000;;
121130;1100;;
121130;1200;;
121130;1300;;
121130;1400;;
121130;1500;;
121130;1600;;
121130;1700;;
121130;1800;;
121130;1900;;
121130;2000;;
121130;2100;;
121130;2200;;
121130;2300;;
121201;0000;;
121201;0100;0;
121201;0200;0;
121201;0300;0,2;
121201;0400;0;
121201;0500;0;
121201;0600;0;
121201;0700;0;
121201;0800;0,4;
121201;0900;0;
121201;1000;0;
121201;1100;0;
121201;1200;0;
121201;1300;0;
121201;1400;0;
121201;1500;0;
121201;1600;4;
121201;1700;4,2;
121201;1800;2,8;
121201;1900;0;
121201;2000;0;
121201;2100;0;
121201;2200;0;
121201;2300;0;
121202;0000;0,4;
121202;0100;0;
121202;0200;0,799999;
121202;0300;0,599999;
121202;0400;0,4;
121202;0500;0;
121202;0600;0;
121202;0700;0;
121202;0800;0;
121202;0900;0;
121202;1000;0;
121202;1100;0;
121202;1200;0;
121202;1300;0;
121202;1400;0;
121202;1500;0;
121202;1600;0;
121202;1700;0;
121202;1800;0;
121202;1900;0;
121202;2000;0;
121202;2100;0;
121202;2200;0;
121202;2300;0;
121203;0000;0;
121203;0100;0;
121203;0200;0;
121203;0300;0;
121203;0400;0;
121203;0500;0;
121203;0600;0;
121203;0700;0;
121203;0800;0;
121203;0900;0;
121203;1000;0;
121203;1100;0;
121203;1200;0;
121203;1300;0;
121203;1400;0;
121203;1500;0;
121203;1600;0;
121203;1700;0;
121203;1800;0;
121203;1900;0;
121203;2000;0;
121203;2100;0;
121203;2200;0;
121203;2300;0;
121204;0000;0;
121204;0100;0;
121204;0200;0;
121204;0300;0;
121204;0400;0;
121204;0500;0;
121204;0600;0;
121204;0700;0;
121204;0800;0;
121204;0900;0;
121204;1000;0;
121204;1100;0;
121204;1200;0;
121204;1300;0;
121204;1400;0;
121204;1500;0;
121204;1600;0;
121204;1700;0;
121204;1800;0;
121204;1900;0;
121204;2000;0;
121204;2100;0;
121204;2200;0;
121204;2300;0;
121205;0000;0;
121205;0100;0;
121205;0200;0;
121205;0300;0;
121205;0400;0,4;
121205;0500;0;
121205;0600;0,4;
121205;0700;2,8;
121205;0800;1,2;
121205;0900;0,2;
121205;1000;0;
121205;1100;0;
121205;1200;0;
121205;1300;0;
121205;1400;0,599999;
121205;1500;1,4;
121205;1600;1,4;
121205;1700;0;
121205;1800;0;
121205;1900;0;
121205;2000;0;
121205;2100;4,8;
121205;2200;1,8;
121205;2300;0,2;
121206;0000;0,2;
121206;0100;2,6;
121206;0200;0,4;
121206;0300;0;
121206;0400;0;
121206;0500;3,2;
121206;0600;6,39999;
121206;0700;0,599999;
121206;0800;0;
121206;0900;0,2;
121206;1000;1,4;
121206;1100;0;
121206;1200;0;
121206;1300;0;
121206;1400;0;
121206;1500;0;
121206;1600;0;
121206;1700;0;
121206;1800;0,2;
121206;1900;0;
121206;2000;0,2;
121206;2100;0;
121206;2200;0,2;
121206;2300;0;
121207;0000;0;
121207;0100;0;
121207;0200;0;
121207;0300;1;
121207;0400;0;
121207;0500;0;
121207;0600;0;
121207;0700;0;
121207;0800;0;
121207;0900;0;
121207;1000;0;
121207;1100;0;
121207;1200;0;
121207;1300;0;
121207;1400;0;
121207;1500;0;
121207;1600;0,2;
121207;1700;0;
121207;1800;0;
121207;1900;0;
121207;2000;0;
121207;2100;0;
121207;2200;0;
121207;2300;0;
121208;0000;0;
121208;0100;0;
121208;0200;0;
121208;0300;0;
121208;0400;0;
121208;0500;0;
121208;0600;0;
121208;0700;0;
121208;0800;0;
121208;0900;0;
121208;1000;0;
121208;1100;0;
121208;1200;0;
121208;1300;0;
121208;1400;0;
121208;1500;0;
121208;1600;0;
121208;1700;0;
121208;1800;0;
121208;1900;0;
121208;2000;0;
121208;2100;0;
121208;2200;0;
121208;2300;0;
121209;0000;0;
121209;0100;0;
121209;0200;0;
121209;0300;0;
121209;0400;0;
121209;0500;0;
121209;0600;0;
121209;0700;0;
121209;0800;0;
121209;0900;0;
121209;1000;0;
121209;1100;0;
121209;1200;0;
121209;1300;0;
121209;1400;0;
121209;1500;0;
121209;1600;0;
121209;1700;0;
121209;1800;0;
121209;1900;0;
121209;2000;0;
121209;2100;0;
121209;2200;0;
121209;2300;0;
121210;0000;0;
121210;0100;0;
121210;0200;0;
121210;0300;0;
121210;0400;0;
121210;0500;0;
121210;0600;0;
121210;0700;0;
121210;0800;0;
121210;0900;0;
121210;1000;0;
121210;1100;0;
121210;1200;0;
121210;1300;0;
121210;1400;0;
121210;1500;0;
121210;1600;0;
121210;1700;0;
121210;1800;0;
121210;1900;0;
121210;2000;0;
121210;2100;0;
121210;2200;0;
121210;2300;0;
121211;0000;0;
121211;0100;0;
121211;0200;0;
121211;0300;0;
121211;0400;0;
121211;0500;0;
121211;0600;0;
121211;0700;0;
121211;0800;0;
121211;0900;0;
121211;1000;0;
121211;1100;0;
121211;1200;0;
121211;1300;0;
121211;1400;0;
121211;1500;0;
121211;1600;0;
121211;1700;0;
121211;1800;0;
121211;1900;0;
121211;2000;0;
121211;2100;0;
121211;2200;0;
121211;2300;0;
121212;0000;0;
121212;0100;0;
121212;0200;0;
121212;0300;0;
121212;0400;0;
121212;0500;0,799999;
121212;0600;7;
121212;0700;0,2;
121212;0800;0;
121212;0900;0;
121212;1000;0;
121212;1100;0;
121212;1200;0;
121212;1300;0;
121212;1400;0;
121212;1500;0;
121212;1600;0;
121212;1700;0;
121212;1800;0;
121212;1900;0;
121212;2000;0;
121212;2100;0;
121212;2200;0;
121212;2300;0;
121213;0000;0;
121213;0100;0;
121213;0200;0;
121213;0300;0;
121213;0400;0;
121213;0500;0;
121213;0600;0;
121213;0700;0;
121213;0800;0;
121213;0900;0;
121213;1000;0;
121213;1100;0;
121213;1200;0;
121213;1300;0;
121213;1400;0;
121213;1500;0;
121213;1600;0;
121213;1700;0;
121213;1800;0;
121213;1900;0;
121213;2000;0;
121213;2100;0;
121213;2200;0;
121213;2300;0;
121214;0000;0;
121214;0100;0;
121214;0200;0;
121214;0300;0;
121214;0400;0,799999;
121214;0500;0,2;
121214;0600;0;
121214;0700;0;
121214;0800;0;
121214;0900;0;
121214;1000;0;
121214;1100;0,4;
121214;1200;2;
121214;1300;0;
121214;1400;0;
121214;1500;0;
121214;1600;0;
121214;1700;0;
121214;1800;0;
121214;1900;0;
121214;2000;0;
121214;2100;0;
121214;2200;0;
121214;2300;0;
121215;0000;0;
121215;0100;0;
121215;0200;0;
121215;0300;0;
121215;0400;0;
121215;0500;0;
121215;0600;0;
121215;0700;0;
121215;0800;0;
121215;0900;0;
121215;1000;0;
121215;1100;0;
121215;1200;0;
121215;1300;0;
121215;1400;0;
121215;1500;0;
121215;1600;0;
121215;1700;0;
121215;1800;0;
121215;1900;0;
121215;2000;0;
121215;2100;0;
121215;2200;0;
121215;2300;0;
121216;0000;0;
121216;0100;0,4;
121216;0200;0,599999;
121216;0300;0,2;
121216;0400;0;
121216;0500;2,8;
121216;0600;0,2;
121216;0700;0;
121216;0800;0;
121216;0900;0;
121216;1000;0;
121216;1100;0;
121216;1200;0;
121216;1300;0;
121216;1400;0;
121216;1500;0;
121216;1600;0;
121216;1700;0;
121216;1800;0;
121216;1900;0;
121216;2000;0;
121216;2100;0;
121216;2200;0;
121216;2300;0;
121217;0000;0;
121217;0100;0;
121217;0200;0;
121217;0300;0;
121217;0400;0;
121217;0500;0;
121217;0600;0;
121217;0700;0;
121217;0800;0;
121217;0900;0;
121217;1000;0;
121217;1100;0;
121217;1200;0;
121217;1300;0;
121217;1400;0;
121217;1500;0,2;
121217;1600;0;
121217;1700;0;
121217;1800;0;
121217;1900;0;
121217;2000;0;
121217;2100;0;
121217;2200;0;
121217;2300;0,4;
121218;0000;1,4;
121218;0100;0;
121218;0200;1;
121218;0300;6;
121218;0400;1;
121218;0500;0,799999;
121218;0600;0,799999;
121218;0700;1;
121218;0800;0;
121218;0900;0;
121218;1000;0;
121218;1100;0;
121218;1200;0;
121218;1300;0,2;
121218;1400;0;
121218;1500;0,2;
121218;1600;0;
121218;1700;0;
121218;1800;0,2;
121218;1900;0,4;
121218;2000;0;
121218;2100;0;
121218;2200;0;
121218;2300;0;
121219;0000;0;
121219;0100;0;
121219;0200;1;
121219;0300;0;
121219;0400;0;
121219;0500;0;
121219;0600;0,2;
121219;0700;0;
121219;0800;0;
121219;0900;0;
121219;1000;2,4;
121219;1100;0;
121219;1200;2,2;
121219;1300;0;
121219;1400;0;
121219;1500;0;
121219;1600;1;
121219;1700;0;
121219;1800;0;
121219;1900;0;
121219;2000;0;
121219;2100;0;
121219;2200;0;
121219;2300;0;
121220;0000;0;
121220;0100;0,599999;
121220;0200;0;
121220;0300;0,2;
121220;0400;0;
121220;0500;0;
121220;0600;0;
121220;0700;0;
121220;0800;0;
121220;0900;0;
121220;1000;0;
121220;1100;0;
121220;1200;4,2;
121220;1300;0,599999;
121220;1400;1,4;
121220;1500;2,2;
121220;1600;0;
121220;1700;0;
121220;1800;0;
121220;1900;0;
121220;2000;0;
121220;2100;0;
121220;2200;0;
121220;2300;0;
121221;0000;0;
121221;0100;0;
121221;0200;0;
121221;0300;0;
121221;0400;0;
121221;0500;0;
121221;0600;0;
121221;0700;0;
121221;0800;0;
121221;0900;0;
121221;1000;0;
121221;1100;0;
121221;1200;0;
121221;1300;0;
121221;1400;0;
121221;1500;0;
121221;1600;0;
121221;1700;0,2;
121221;1800;0;
121221;1900;0;
121221;2000;0;
121221;2100;0;
121221;2200;0;
121221;2300;0;
121222;0000;0;
121222;0100;0;
121222;0200;0;
121222;0300;0;
121222;0400;0;
121222;0500;0;
121222;0600;0;
121222;0700;0;
121222;0800;0;
121222;0900;0;
121222;1000;0;
121222;1100;0;
121222;1200;0;
121222;1300;0;
121222;1400;0;
121222;1500;0;
121222;1600;0;
121222;1700;0;
121222;1800;0;
121222;1900;0;
121222;2000;1;
121222;2100;0,2;
121222;2200;0;
121222;2300;0;
121223;0000;0,4;
121223;0100;0,2;
121223;0200;0;
121223;0300;0;
121223;0400;0,599999;
121223;0500;0,4;
121223;0600;0;
121223;0700;0;
121223;0800;0;
121223;0900;0;
121223;1000;0;
121223;1100;0;
121223;1200;0;
121223;1300;0;
121223;1400;0;
121223;1500;0;
121223;1600;0,599999;
121223;1700;0;
121223;1800;0,2;
121223;1900;0,2;
121223;2000;0,4;
121223;2100;0,4;
121223;2200;0,4;
121223;2300;2;
121224;0000;1,8;
121224;0100;0,799999;
121224;0200;1,6;
121224;0300;3,8;
121224;0400;2;
121224;0500;2,6;
121224;0600;4;
121224;0700;1;
121224;0800;0,2;
121224;0900;0;
121224;1000;0;
121224;1100;0;
121224;1200;0;
121224;1300;0;
121224;1400;0;
121224;1500;0;
121224;1600;0;
121224;1700;0;
121224;1800;0;
121224;1900;0;
121224;2000;0;
121224;2100;0;
121224;2200;0;
121224;2300;0;
121225;0000;0,799999;
121225;0100;0,2;
121225;0200;0,2;
121225;0300;0;
121225;0400;0;
121225;0500;0;
121225;0600;0;
121225;0700;0;
121225;0800;2,8;
121225;0900;0,2;
121225;1000;0;
121225;1100;0,599999;
121225;1200;0,2;
121225;1300;1;
121225;1400;0;
121225;1500;0;
121225;1600;0;
121225;1700;0;
121225;1800;0;
121225;1900;0;
121225;2000;0;
121225;2100;0;
121225;2200;0;
121225;2300;0;
121226;0000;0;
121226;0100;0;
121226;0200;0;
121226;0300;0;
121226;0400;0;
121226;0500;0;
121226;0600;0;
121226;0700;0;
121226;0800;0;
121226;0900;0;
121226;1000;0;
121226;1100;0;
121226;1200;0;
121226;1300;0;
121226;1400;0;
121226;1500;0;
121226;1600;0;
121226;1700;0;
121226;1800;0;
121226;1900;0;
121226;2000;0;
121226;2100;0;
121226;2200;0;
121226;2300;0;
121227;0000;0;
121227;0100;0;
121227;0200;0;
121227;0300;0;
121227;0400;0;
121227;0500;0;
121227;0600;0;
121227;0700;0;
121227;0800;0;
121227;0900;0;
121227;1000;0;
121227;1100;0;
121227;1200;0;
121227;1300;0;
121227;1400;0;
121227;1500;0;
121227;1600;0;
121227;1700;0;
121227;1800;0;
121227;1900;0;
121227;2000;0;
121227;2100;0;
121227;2200;0;
121227;2300;0;
121228;0000;0;
121228;0100;0;
121228;0200;0;
121228;0300;0;
121228;0400;0;
121228;0500;0;
121228;0600;0;
121228;0700;0;
121228;0800;0;
121228;0900;0;
121228;1000;0;
121228;1100;0;
121228;1200;0;
121228;1300;0;
121228;1400;0;
121228;1500;0;
121228;1600;0;
121228;1700;0;
121228;1800;0;
121228;1900;0;
121228;2000;0;
121228;2100;0;
121228;2200;0;
121228;2300;0;
121229;0000;0;
121229;0100;0;
121229;0200;0;
121229;0300;0;
121229;0400;0;
121229;0500;0;
121229;0600;0;
121229;0700;0;
121229;0800;0;
121229;0900;0;
121229;1000;0;
121229;1100;0;
121229;1200;0;
121229;1300;0;
121229;1400;0;
121229;1500;0;
121229;1600;0;
121229;1700;0;
121229;1800;0;
121229;1900;0;
121229;2000;0;
121229;2100;0;
121229;2200;0;
121229;2300;0;
121230;0000;0;
121230;0100;0;
121230;0200;0;
121230;0300;0;
121230;0400;0;
121230;0500;0;
121230;0600;0;
121230;0700;0;
121230;0800;0;
121230;0900;0;
121230;1000;0;
121230;1100;0;
121230;1200;0;
121230;1300;0;
121230;1400;0;
121230;1500;0;
121230;1600;0;
121230;1700;0;
121230;1800;0;
121230;1900;0;
121230;2000;0;
121230;2100;0;
121230;2200;0;
121230;2300;0;
121231;0000;0;
121231;0100;0;
121231;0200;0;
121231;0300;0;
121231;0400;0;
121231;0500;0;
